toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
2434.01,155001079,APC,23h00m37.3s,345.1554150,+46d01m57.13s,46.0325360,-3.6930000,-3.5940000,2458739.6780810,1.3808138,0.9133596,329.1752026,7.5531443,98886.4971360,4522.7647415,9.0665700,594.9870000,9431.0000000,3.6494700,3.8382400,2020-12-22 23:48:42,2022-07-20 12:03:42
2435.01,298164705,PC,14h37m21.22s,219.3384110,+56d39m58.26s,56.6661840,-35.3360000,-0.9510000,2458743.3740550,,5.0482027,1840.1196782,3.7761104,29.6935087,595.3675075,10.5142000,150.0860000,5650.0800000,4.5553600,0.8749940,2020-12-22 23:48:42,2021-10-29 12:59:15
2436.01,154568734,PC,12h45m11.5s,191.2978990,+72d07m23.1s,72.1230840,-64.9530000,-20.7050000,2458722.3937070,,8.7302689,367.8233419,2.4101533,43.9144710,656.5558320,8.5559500,102.9700000,6291.0000000,4.3463300,1.2336000,2020-12-22 23:48:42,2022-11-15 16:02:02
2437.01,251094370,PC,02h31m45.26s,37.9385740,-05d30m53.95s,-5.5149870,7.1350000,-18.7710000,2459147.8855030,5.1660127,3.0196600,1263.5326305,4.1062551,381.0617054,1126.8564017,11.2571000,286.8000000,5927.0000000,4.3772800,1.1145700,2021-01-06 21:28:53,2021-10-29 12:59:15
2438.01,686072378,FP,04h32m54.45s,68.2268890,-32d53m13.63s,-32.8871200,33.3510000,46.7330000,2459175.4060240,1.9426003,1.0206743,504062.3799220,,1076.0804741,1460.7669600,16.2463000,299.8420000,5780.0000000,4.4380000,,2021-01-06 21:28:53,2021-10-29 12:59:15
2439.01,274194927,PC,03h36m06.81s,54.0283950,+01d56m01.73s,1.9338150,-3.7000000,-12.4000000,2459152.8174970,14.3614789,4.0964994,2859.7577713,5.0510341,50.2582088,679.0808773,11.2212000,246.1650000,5283.0000000,4.4380000,0.9461460,2021-01-06 21:28:53,2021-10-29 12:59:15
244.01,118327550,CP,00h42m16.74s,10.5697540,-36d43m04.71s,-36.7179740,-155.1860000,45.4450000,2458357.3646880,7.3972160,1.3164962,953.5477499,1.2711131,6.6743946,409.9422870,10.3475000,22.0337000,3342.0000000,4.4380000,0.4071030,2018-11-29 21:52:42,2025-06-04 16:00:01
2440.01,129839175,APC,03h41m04.81s,55.2700240,-36d56m37.43s,-36.9437310,39.4360000,31.1370000,2459144.9779970,0.6461571,1.1963822,6290.6211389,15.3572514,4527.9508872,2092.1613580,11.0529000,212.5880000,5256.8000000,4.2712800,1.1495100,2021-01-06 21:28:53,2021-10-29 12:59:15
2441.01,219175972,PC,06h05m38.44s,91.4101520,-51d40m46.61s,-51.6796140,-55.1540000,128.5460000,2458335.5042140,12.8900899,2.5413229,3520.6971104,2.9698317,4.1214233,363.3971818,12.8332000,84.5243000,3478.0000000,4.7658200,0.4676900,2021-01-06 21:28:53,2024-12-05 16:02:02
2441.02,219175972,PC,06h05m38.44s,91.4101520,-51d40m46.61s,-51.6796140,-55.1540000,128.5460000,2458325.9085910,5.5514857,2.0186927,1282.3227899,2.0319062,12.6719325,481.2053670,12.8332000,84.5243000,3478.0000000,4.7658200,0.4676900,2021-07-19 00:13:44,2023-03-13 12:03:19
2442.01,168871868,FP,04h20m24.16s,65.1006540,-31d04m53.77s,-31.0816040,0.3920000,-8.0950000,2459183.3053760,17.1217196,6.5070000,131000.0000000,10.2267000,204.5850000,1053.0000000,11.4020000,262.4750000,5762.0000000,4.4494400,1.0000000,2021-01-06 21:28:53,2021-10-29 12:59:15
2443.01,318753380,CP,02h40m43.17s,40.1798610,+01d11m58.83s,1.1996760,284.0110000,231.7800000,2459148.0986170,15.6692322,4.5628530,1393.3814802,2.6868893,13.2931176,486.9971964,8.2969000,23.9258000,4214.4400000,4.5284500,0.7321150,2021-01-06 21:28:53,2021-11-22 12:01:46
2444.01,29959760,APC,02h49m03.31s,42.2637840,-16d33m33.41s,-16.5592800,59.1790000,84.2490000,2459145.0411270,1.6473887,1.3242991,32325.7685306,15.7358835,97.0829105,800.5813089,13.6732000,190.7480000,3556.0000000,4.6562500,0.5940440,2021-01-06 21:28:53,2024-06-09 12:03:00
2445.01,439867639,CP,02h53m15.88s,43.3161550,+00d03m08.41s,0.0523370,57.2120000,-24.0500000,2458411.2173260,0.3711334,0.4918187,2322.6218151,1.4062147,204.4873602,964.4647664,13.1292000,48.5820000,3333.0000000,4.9578600,0.2722330,2021-01-06 21:28:53,2022-01-29 12:02:06
2446.01,142868621,PC,03h23m46.26s,50.9427450,-31d15m54.67s,-31.2651870,-8.7170000,-66.7310000,2458418.9146500,18.6858620,5.4844000,1215.9529886,4.2075538,53.8374071,690.8611696,10.2080000,159.8700000,5926.0000000,4.4824200,0.9874960,2021-01-06 21:28:54,2021-10-29 12:59:15
2447.01,1167538,CP,04h43m59.42s,70.9975860,-31d54m23.89s,-31.9066370,-0.4230000,-31.5640000,2459168.9889350,,8.2910000,8735.0000000,10.2185000,44.5933000,719.0000000,10.0127000,148.9870000,5825.0000000,4.4300000,1.0400000,2021-01-06 21:30:16,2024-05-11 12:03:03
2448.01,231721005,FP,05h22m57.65s,80.7402270,-53d45m52.52s,-53.7645900,0.8460000,12.2890000,2460121.4231990,9.0182016,3.0800000,492.0000000,3.5499800,762.0280000,1463.0000000,10.0039000,490.8180000,9671.0000000,4.3300000,1.7800000,2021-01-06 21:30:16,2023-08-28 10:08:02
2448.02,231721005,PC,05h22m57.65s,80.7402270,-53d45m52.52s,-53.7645900,0.8460000,12.2890000,2460136.4078490,19.7580247,3.1980000,483.0000000,3.8085800,191.0360000,1035.0000000,10.0039000,490.8180000,9671.0000000,4.3300000,1.7800000,2021-10-25 21:57:27,2023-09-14 16:02:01
2449.01,170729775,CP,04h31m56.25s,67.9843710,-34d27m19.92s,-34.4555330,10.0010000,-58.5300000,2459186.9015390,16.6542431,7.7920000,10168.0000000,11.9082000,362.6420000,1215.0000000,9.8999000,156.7860000,6054.0000000,4.4300000,1.0800000,2021-01-06 21:30:16,2025-09-22 12:04:50
245.01,154618248,PC,23h03m07s,345.7791760,-33d30m01.7s,-33.5004730,53.2710000,-18.9710000,2460203.4386590,8.7709021,0.9260000,1107.0000000,12.5053000,102.6210000,886.0000000,8.5509000,127.2720000,6208.0000000,4.4380000,1.4600000,2018-11-29 21:52:42,2024-12-05 16:02:02
2450.01,408114363,PC,05h11m48.61s,77.9525250,+06d47m44.68s,6.7957450,31.9340000,5.6880000,2459179.1773630,17.8832414,4.3420932,6750.4878782,6.4171164,27.1279511,582.0683673,11.4894000,188.9670000,5426.0000000,4.6330500,0.7766440,2021-02-03 22:59:10,2021-10-29 12:59:15
2451.01,4294779,FP,05h25m15.04s,81.3126760,-00d46m14.69s,-0.7707480,0.9530000,-0.7420000,2459174.4751480,0.3438892,0.9696069,24850.3953805,8.5611179,449.3159514,1174.2422670,15.8552000,361.4740000,3199.0000000,4.7021700,0.5404830,2021-02-03 22:59:10,2021-10-29 12:59:15
2452.01,219208037,FP,06h12m23.57s,93.0981930,-50d55m51.41s,-50.9309480,-28.6640000,11.9810000,2459229.0628840,0.9776805,0.7657397,965.3175192,3.3784252,1378.7254797,1554.1366421,11.1925000,148.4620000,4456.2000000,,1.0981300,2021-02-03 22:59:10,2021-10-29 12:59:15
2453.01,59128183,PC,04h59m21s,74.8374850,+12d56m10.87s,12.9363530,45.9430000,-22.0820000,2458441.9952270,4.4414275,1.3934410,3375.8183277,3.0014777,21.7489585,550.7815271,12.4223000,81.9043000,3609.0000000,4.7352200,0.5024980,2021-02-03 22:59:11,2024-11-15 16:02:02
2454.01,67782629,PC,04h17m17.44s,64.3226500,-07d45m57.63s,-7.7660090,-27.3570000,-71.9840000,2459174.8552660,8.5063687,2.8291905,968.2734253,2.5051088,44.8115834,659.8835801,10.7047000,91.9976000,4431.2000000,4.4500000,0.8212400,2021-02-03 22:59:11,2021-10-29 12:59:15
2455.01,434260570,PC,04h16m58.52s,64.2438240,+14d46m17.62s,14.7715620,16.3600000,-53.7500000,2459177.1949500,4.7204890,1.8316316,47110.5706380,14.6186346,18.2091901,526.8565787,12.9860000,143.9793000,3553.0000000,4.7462500,0.4899160,2021-02-03 22:59:11,2024-11-18 10:08:02
2456.01,311271011,PC,05h22m19.17s,80.5798700,+10d34m30.18s,10.5750490,44.8610000,-61.1730000,2459178.8945560,,1.8522307,1219.8107094,2.8398685,20.0171149,539.4735051,9.5880000,69.1329000,4968.0000000,4.5587700,0.7880510,2021-02-03 22:59:11,2021-10-29 12:59:15
2457.01,117799904,PC,04h40m40.16s,70.1673220,-12d53m26.61s,-12.8907260,15.2640000,19.4860000,2459175.2550660,14.1993538,2.5629666,1859.1571503,2.7591068,9.8747938,452.1179596,10.8749000,61.4250000,4045.0000000,4.6365700,0.6315690,2021-02-03 22:59:11,2024-02-27 12:02:47
2458.01,449197831,CP,05h18m29.17s,79.6215290,+01d15m12.38s,1.2534390,-3.0910000,-99.2630000,2459177.4025730,3.7369689,1.9917422,310.4978088,2.3797323,897.6872949,1396.0501486,8.7100800,112.9580000,6092.0000000,4.2500000,1.3297500,2021-02-03 22:59:11,2021-10-29 12:59:15
2459.01,192790476,CP,05h28m34.4s,82.1433320,-39d22m22.97s,-39.3730460,88.5760000,16.7490000,2458452.3345640,19.1047019,3.2516728,1906.0596245,2.9365337,8.5187297,435.7259839,9.3951000,36.6113000,4195.0000000,4.5988800,0.6750930,2021-02-03 22:59:12,2024-09-02 12:03:01
246.01,158623531,KP,01h36m40.29s,24.1678690,-50d39m33.51s,-50.6593080,-35.3710000,-31.7250000,2458355.7322900,7.8728937,3.7599578,14639.4155321,15.0953000,166.5367856,916.2147815,11.2794000,169.2720000,5070.0000000,4.4793300,1.2600000,2018-12-20 17:24:11,2021-12-02 10:10:02
2460.01,454224694,APC,05h18m06.76s,79.5281740,+02d33m49.23s,2.5636750,2.5190000,-22.7990000,2459174.3857120,0.5154610,0.8502512,1462.4242309,6.5688522,7358.8192788,2362.2278419,11.3357000,279.5000000,5994.0000000,4.4487900,1.0378300,2021-02-03 22:59:12,2021-10-29 12:59:15
2461.01,411839167,KP,05h15m40.76s,78.9198200,+16d16m43.32s,16.2786990,2.7170000,-12.9830000,2459175.3273010,6.1802614,4.1830206,5383.8458373,13.7037465,923.6302124,1406.0290126,10.8243000,372.6320000,6513.0000000,4.0800000,1.7393100,2021-02-03 22:59:12,2024-11-26 16:02:02
2462.01,248434780,PC,05h09m15.47s,77.3144650,-05d33m26.67s,-5.5574090,12.4900000,5.0640000,2459183.6511870,12.8643168,4.7778345,6907.9754982,17.4453322,248.7479157,1012.8837698,11.7884000,516.4950000,5365.0000000,4.4100000,1.8273300,2021-02-03 22:59:12,2021-10-29 12:59:15
2463.01,452375478,PC,05h52m21.66s,88.0902450,-48d05m27.1s,-48.0908600,-1.5350000,0.0220000,2459179.1820440,10.6079445,12.7030565,1233.9391066,11.6613557,1516.9401780,1591.7023708,9.0318000,332.8250000,6481.0000000,3.5449500,3.2125199,2021-02-03 22:59:12,2021-10-29 12:59:15
2464.01,32949762,KP,05h50m43.09s,87.6795610,-27d37m23.96s,-27.6233220,26.9750000,-34.8300000,2459222.6810310,3.7684981,2.7270000,19800.0000000,12.5471000,210.5750000,1061.0000000,12.3352000,288.3260000,5160.0000000,4.4954600,0.8700000,2021-02-03 22:59:12,2021-10-29 12:59:15
2465.01,146523262,PC,05h06m56.89s,76.7370310,-18d54m16.64s,-18.9046210,-0.1650000,7.0950000,2459174.8394110,3.7592050,2.9961712,892.1135724,3.1563691,685.8372580,1305.1938483,10.2994000,219.0930000,6808.4000000,4.5900000,1.0150700,2021-02-03 22:59:13,2021-10-29 12:59:15
2466.01,293612446,KP,05h07m28.16s,76.8673320,+16d52m03.7s,16.8676950,0.6670000,-6.0450000,2459493.9445000,2.6266983,4.0870000,10650.0000000,18.7969000,2520.0300000,1973.0000000,12.0364000,663.8340000,6475.0000000,4.0609000,1.7700000,2021-02-03 22:59:13,2024-01-17 10:08:02
2467.01,71013298,PC,04h22m52.23s,65.7176390,-12d40m37.33s,-12.6770350,20.0530000,10.3800000,2458438.6009080,1.7556616,1.3491032,444.0879481,1.7738475,486.2678796,1197.6740653,10.2712000,94.7639000,4909.0000000,4.5255400,0.8087410,2021-02-03 22:59:13,2022-07-06 12:02:40
2468.01,31114545,FP,05h23m35.06s,80.8960990,-24d07m16.67s,-24.1212960,17.9120000,-0.0430000,2459196.8734200,24.4232697,3.7880000,1920.0000000,11.2009000,62.1143000,782.0000000,10.3598000,421.7260000,6102.0000000,3.7500000,2.3700000,2021-02-03 23:44:46,2024-09-18 10:08:02
2469.01,117843067,FP,04h41m14.04s,70.3084890,-15d40m19.64s,-15.6721230,0.6060000,-8.0070000,2459198.8095590,2.3767548,3.2250000,7940.0000000,23.4044000,2690.9000000,2006.0000000,10.6749000,632.1830000,6931.0000000,3.8000000,2.5700000,2021-02-03 23:44:46,2025-01-08 12:03:11
247.01,160148385,KP,00h04m11.18s,1.0465700,-47d21m38.29s,-47.3606350,25.5820000,2.3340000,2458354.3197740,3.4252563,2.4617762,14223.1726719,14.3752921,546.4855387,1233.1457715,11.9116000,352.4640000,5540.0000000,4.4213600,1.1165500,2018-11-29 21:52:42,2024-09-19 10:08:01
2470.01,298981199,PC,04h41m42.85s,70.4285480,-00d36m00.01s,-0.6000030,-0.1540000,-5.0750000,2459199.5116670,7.1853092,2.3470000,800.0000000,2.1235600,37.1797000,687.0000000,10.0632000,66.7536000,4562.0000000,4.5600000,0.7400000,2021-02-03 23:44:46,2024-01-23 12:02:45
2471.01,71088556,PC,04h26m03.55s,66.5148050,-12d30m42.05s,-12.5116800,13.7130000,5.2140000,2459194.2864210,6.5857043,2.7770000,1420.0000000,13.2476000,891.4240000,1522.0000000,10.4723000,499.4520000,5908.4000000,3.5500000,2.8800000,2021-02-03 23:44:47,2021-10-29 12:59:15
2472.01,248650906,PC,04h28m10.26s,67.0427330,-03d08m44.35s,-3.1456530,3.1040000,-23.4360000,2459198.8525390,,6.7100000,390.0000000,3.3555600,232.8740000,1088.0000000,8.9484800,148.6670000,5824.0000000,4.0000000,1.6900000,2021-02-03 23:44:47,2021-10-29 12:59:15
2473.01,399868187,PC,04h57m29.99s,74.3749790,+10d25m00.25s,10.4167370,-9.0560000,-20.6430000,2459199.2027730,1.2311781,2.7560000,3562.0000000,17.5670000,27258.8000000,3579.0000000,10.5347000,284.1830000,6589.1000000,4.2100000,1.5300000,2021-02-03 23:44:47,2024-01-02 12:02:50
2474.01,449257028,PC,05h19m22.61s,79.8442070,+03d07m21.63s,3.1226750,47.0600000,-10.5710000,2459197.5764530,4.2787520,4.1100000,220.0000000,5.3334200,479.7610000,1303.0000000,7.8262200,132.6860000,4971.0000000,,3.5000000,2021-02-03 23:44:47,2021-10-29 12:59:15
2475.01,373453507,FP,05h06m05.82s,76.5242340,+10d35m39.03s,10.5941740,5.6100000,-14.3240000,2459197.3992800,15.7925628,2.8230000,1190.0000000,4.8242900,24.6170000,620.0000000,10.7302000,235.6080000,5600.0000000,4.1600000,1.3700000,2021-02-03 23:44:47,2021-10-29 12:59:15
2476.01,43868600,APC,05h12m26.13s,78.1088770,-07d15m28.53s,-7.2579240,6.4220000,-13.3580000,2459196.6372340,3.8865992,2.9090000,590.0000000,14.0296000,247.0410000,1104.0000000,10.1263000,537.7650000,4731.6000000,,5.6700000,2021-02-03 23:44:47,2021-11-22 12:01:46
2477.01,412054152,PC,05h18m58.19s,79.7424570,+15d12m11.02s,15.2030620,-1.0070000,-19.3830000,2460218.7728680,34.7769296,5.5980000,1383.0000000,12.9584000,511.8150000,229.0000000,10.2422000,362.2270000,7505.2000000,4.0900000,1.9600000,2021-02-03 23:44:47,2024-01-03 10:08:03
2478.01,262435954,PC,04h54m13.04s,73.5543540,+01d14m01.04s,1.2336230,20.8560000,-39.9260000,2459174.6859860,2.6473916,2.8595222,568.2994163,2.7377690,871.0969851,1385.5952225,10.6827000,209.9300000,5748.0000000,4.3400000,1.1287000,2021-02-03 23:44:48,2021-10-29 12:59:15
2479.01,167661160,PC,05h18m50.24s,79.7093480,-36d02m15.7s,-36.0376940,68.5780000,21.2030000,2458442.0746010,36.8382429,4.9462843,965.1649482,3.7858994,24.2324067,565.8728882,9.3540000,104.8960000,5363.1000000,4.0800000,1.2099299,2021-02-03 23:44:48,2022-10-19 12:02:26
248.01,201793781,PC,02h18m44.23s,34.6842830,-54d51m35.01s,-54.8597250,93.5320000,12.8940000,2458354.8386500,5.9910569,3.4644509,411.3820085,2.3197704,283.6891271,1046.7197587,8.4642000,75.9529000,5711.7000000,3.8400000,1.1214800,2018-12-20 17:24:11,2024-04-25 10:08:01
2480.01,1449756,FP,05h00m41.98s,75.1749050,-34d48m57.56s,-34.8159880,6.2880000,-21.6330000,2459199.5930660,11.3543085,3.4140000,2190.0000000,9.4068800,115.7560000,913.0000000,10.8256000,470.3560000,6421.0000000,3.9800000,1.9200000,2021-02-03 23:44:48,2022-02-08 12:02:04
2481.01,262258341,PC,05h11m13.06s,77.8044060,+02d25m38.5s,2.4273610,-13.0590000,-2.7530000,2459193.2557970,11.9948320,3.3740000,1260.0000000,3.1112400,57.2917000,766.0000000,10.6675000,151.7560000,5567.0000000,4.5600000,0.8600000,2021-02-03 23:44:48,2021-10-29 12:59:15
2482.01,117938087,PC,04h46m04.38s,71.5182460,-15d20m36.35s,-15.3434310,-41.8500000,-16.2500000,2459187.8281810,14.9315582,4.7290000,590.0000000,1.5829300,41.9664000,709.0000000,9.6254000,,4779.1000000,,0.6100000,2021-02-03 23:44:48,2021-10-29 12:59:15
2483.01,219151731,FP,05h59m20.44s,89.8351660,-49d28m10.45s,-49.4695690,-11.8840000,42.5850000,2459249.9737490,1.4853364,1.3020000,650.0000000,4.8653900,1309.6500000,1675.0000000,10.1217000,259.2990000,6137.7000000,4.1900000,1.5100000,2021-02-03 23:44:48,2022-07-06 16:02:02
2484.01,68035559,PC,14h38m56.21s,219.7342150,+37d01m36.26s,37.0267400,-31.0960000,4.9480000,2459686.1116380,8.3272872,2.5170000,2970.0000000,5.1830000,63.8466000,787.0000000,10.8945000,179.1270000,5632.0000000,4.5400000,0.8900000,2021-02-11 21:44:26,2024-04-20 12:02:49
2485.01,328934463,CP,13h40m49.04s,205.2043220,+22d59m02.29s,22.9839690,0.9990000,-7.1860000,2459658.8122570,11.2347982,6.2170000,4780.0000000,12.1960000,262.5800000,1121.0000000,10.9687000,397.9530000,6016.4000000,4.0100000,1.7200000,2021-02-11 21:44:26,2025-04-20 12:03:53
2486.01,369376388,PC,03h59m24.52s,59.8521700,-36d28m33.69s,-36.4760260,153.4610000,24.0840000,2459167.6552790,1.5411764,1.5350000,1510.0000000,3.1731100,233.7800000,1089.0000000,11.1869000,96.5003000,4307.3000000,,0.7700000,2021-02-11 21:51:42,2024-09-10 10:08:02
2487.01,394346745,PC,02h51m33.2s,42.8883220,-81d00m25.17s,-81.0069920,7.5010000,12.5650000,2459382.6036680,3.4024655,3.1410000,14990.0000000,15.3640000,695.0020000,1430.0000000,12.8466000,646.1880000,5822.0000000,4.3000000,1.2100000,2021-02-19 00:11:33,2025-07-22 12:04:25
2488.01,139251123,PC,23h08m32.68s,347.1361740,-45d01m35.37s,-45.0264930,31.7450000,3.4580000,2459066.1433900,10.7668398,4.2439843,1933.6811005,10.5027085,469.6384100,1187.3005031,10.6292000,385.2380000,5394.0000000,4.4000000,2.3196101,2021-02-19 00:11:34,2024-04-25 10:08:01
2489.01,279327604,APC,22h10m12.74s,332.5530920,-45d02m58.61s,-45.0496140,-26.0140000,12.7670000,2459062.9453110,1.4269510,1.3367863,2881.7106387,8.8281188,1289.4656111,1528.3477807,11.2451000,215.3940000,5421.0000000,4.6000000,1.0234900,2021-02-19 00:11:34,2022-05-03 12:02:47
249.01,179985715,PC,00h56m19.21s,14.0800260,-38d56m57.24s,-38.9492340,-71.2220000,-122.9390000,2458359.5415150,6.6153188,2.3345844,1341.3720224,2.2695325,25.0078015,570.3462995,11.2738000,70.6272000,4157.0000000,4.5925700,0.6034180,2018-11-29 21:52:42,2024-12-05 16:02:02
2490.01,77437543,PC,04h52m29.88s,73.1245090,-36d15m25.55s,-36.2570980,19.3430000,12.7510000,2459180.6914670,,7.4747370,4407.5735305,7.8938765,83.2609761,770.4245689,11.2759000,267.6480000,5459.0000000,4.2783700,1.1714200,2021-02-19 00:24:34,2024-03-26 12:03:01
2491.01,80567842,APC,05h49m08.01s,87.2833910,+09d37m39.05s,9.6275150,2.8920000,-3.3790000,2459205.1245260,5.9277700,2.5599954,12984.5364661,20.4068988,1581.2651219,1608.3142967,11.0233000,533.7260000,8343.0000000,4.3670500,1.5575400,2021-02-19 00:37:58,2021-12-09 12:01:52
2492.01,282498590,FP,06h00m23.94s,90.0997380,+05d06m52.09s,5.1144700,-7.7830000,-5.4810000,2459222.2550140,10.1004307,4.9770000,13680.0000000,17.4827000,260.1720000,1118.0000000,11.6749000,421.4230000,6519.0000000,4.2200000,1.4900000,2021-02-19 00:37:58,2025-01-08 12:03:11
2493.01,123664207,PC,05h58m59.1s,89.7462480,-21d34m30.34s,-21.5750940,33.2230000,113.2350000,2459225.8233270,,2.0935301,1704.3313705,2.6595119,11.3795177,468.4364849,11.4330000,93.1416000,4242.0000000,4.6287800,0.6522510,2021-02-19 00:37:58,2021-12-19 12:02:11
2494.01,282576340,PC,06h00m38.29s,90.1595290,+00d07m53.34s,0.1314820,15.5690000,-66.9130000,2459210.7320230,8.3761316,1.9760000,9060.0000000,9.5366300,68.1559000,800.0000000,10.7202000,152.8660000,5376.0000000,4.4985800,0.9000000,2021-02-19 00:37:58,2023-02-24 12:02:44
2494.02,282576340,PC,06h00m38.29s,90.1595290,+00d07m53.34s,0.1314820,15.5690000,-66.9130000,2459224.8490910,2.4087648,1.8810000,590.0000000,2.2359700,415.1890000,1257.0000000,10.7202000,152.8660000,5376.0000000,4.4985800,0.9000000,2021-04-07 21:45:06,2023-02-24 12:02:44
2495.01,33091590,PC,06h59m18.48s,104.8270070,-04d49m41.79s,-4.8282740,7.2780000,-9.8050000,2459208.3845050,7.7953850,1.6941573,2783.9129229,1.8939264,4.9263400,379.9713444,12.2285000,43.0789000,3356.0000000,4.8711000,0.3529090,2021-02-19 00:37:58,2021-10-29 12:59:15
2496.01,160328683,PC,06h04m47.08s,91.1961550,-32d34m48.71s,-32.5801970,-8.1340000,10.2010000,2459175.5206320,1.5746828,1.9286406,77503.5100766,22.9576146,71.4965163,741.6362852,14.1969000,196.6830000,3273.0000000,4.6682300,0.5799630,2021-02-19 00:37:58,2024-01-29 12:03:01
2497.01,97568467,CP,06h00m15.02s,90.0625880,+11d53m02.61s,11.8840580,12.5020000,-27.3100000,2459205.0983810,10.6556940,7.8236322,2103.6578759,11.7630857,997.8085310,1433.4467118,9.1411200,285.2890000,6715.0000000,3.7972700,2.4989700,2021-02-19 00:37:58,2024-06-06 10:08:02
2498.01,263179590,CP,06h21m39.89s,95.4162200,+11d15m05.93s,11.2516480,-0.3130000,-20.1000000,2459204.4178150,3.7382381,2.9752080,1316.4622757,4.7741230,790.4759269,1352.3587386,10.8440000,275.2650000,5938.0000000,4.2514600,1.2906801,2021-02-19 00:37:59,2024-06-06 10:08:02
2499.01,67196573,APC,05h57m49.6s,89.4566480,-11d25m05.53s,-11.4182030,10.9150000,15.8860000,2459226.4101970,2.5574812,1.0530000,1860.0000000,17.7879000,639.2070000,1400.0000000,10.7996000,233.9530000,5844.0000000,4.3300000,1.1300000,2021-02-19 00:37:59,2022-03-15 12:02:21
250.01,184240683,KP,23h57m23.77s,359.3490280,-41d16m37.99s,-41.2772200,7.3300000,-15.9440000,2458355.5086110,1.6284288,2.3682490,13798.6701483,12.9621642,1559.4761539,1602.7450127,11.5464000,309.1370000,5700.0000000,4.3950200,1.0941000,2018-11-29 21:52:42,2024-09-09 10:08:01
2500.01,206785987,PC,06h26m47.75s,96.6989700,+08d12m03.52s,8.2009790,-1.7950000,-3.5820000,2459225.9540470,2.9553140,3.0310000,6470.0000000,13.1598000,2541.3300000,1978.0000000,11.6190000,702.7100000,7837.0000000,4.3112100,1.5800000,2021-02-19 00:37:59,2024-09-10 10:08:02
2501.01,134471108,PC,07h12m15.98s,108.0665930,-44d01m39.16s,-44.0275440,-8.5610000,-17.9730000,2459203.6532270,5.3262922,2.2585228,1501.6874101,2.6350944,40.1166389,641.8756259,11.6751000,93.8832000,4066.0000000,4.6068400,0.6587270,2021-02-19 00:37:59,2024-02-23 10:08:02
2502.01,52689469,KP,06h45m34.75s,101.3948050,-33d52m54.09s,-33.8816920,-3.3690000,2.5490000,2459202.0426370,3.1413825,4.4361226,5433.0348726,13.0708640,2278.9841698,1762.1995122,13.6373000,1477.9800000,6534.0000000,4.0902600,1.7340900,2021-02-19 00:37:59,2021-12-02 16:02:01
2503.01,124778445,KP,06h17m46.74s,94.4447590,-35d42m22.91s,-35.7063640,-8.8380000,8.7710000,2459203.3958680,1.6751568,2.2718194,17781.0520005,13.2366563,1000.5678570,1434.4366942,13.9819000,743.9720000,5457.0000000,4.4480700,0.9635180,2021-02-19 00:37:59,2021-10-29 12:59:15
2504.01,206906112,PC,06h28m51.57s,97.2148620,+11d31m54.8s,11.5318900,0.0140000,-2.4510000,2459212.6144540,13.5853506,4.7039020,3149.5795009,15.2559264,629.3590997,1277.4513763,10.6358000,508.5610000,8389.0000000,4.2978700,1.6948500,2021-02-19 00:37:59,2024-11-15 16:02:02
2505.01,443127052,PC,06h21m56.77s,95.4865350,-11d32m29.02s,-11.5413940,-17.1710000,28.3330000,2459222.1321350,2.8972041,1.9580000,640.0000000,4.0960000,470.0210000,1297.0000000,10.7015000,282.7830000,5879.0000000,4.0900000,1.5500000,2021-03-02 22:28:40,2021-10-29 12:59:15
2506.01,393298446,APC,06h08m02.63s,92.0109740,-39d00m38.91s,-39.0108090,5.5000000,20.8000000,2459211.0745620,14.9695925,5.8320000,430.0000000,3.0478400,219.9160000,,9.9257000,236.2430000,6456.0000000,,1.4600000,2021-03-02 22:28:40,2021-10-29 12:59:15
2507.01,354519019,PC,05h30m14.36s,82.5598260,-43d47m54.45s,-43.7984590,-22.0800000,-37.7960000,2458444.7890200,17.3051476,3.4976316,657.1128437,2.7663379,49.5593572,676.7077743,9.4951000,103.4540000,5824.0000000,4.5300000,0.9232810,2021-03-02 22:28:40,2021-10-29 12:59:15
2508.01,147430118,PC,06h59m16.31s,104.8179650,-14d26m40.24s,-14.4445110,-6.1000000,-0.9000000,2459226.2464770,1.6951056,3.2380000,370.0000000,3.1135200,6387.1300000,,10.3559000,306.5970000,6796.0000000,,1.6100000,2021-03-02 22:28:40,2024-08-22 10:08:01
2509.01,143282930,APC,06h17m38.34s,94.4097380,-09d37m51.86s,-9.6310720,-2.2980000,3.2400000,2459224.6898550,1.5339665,2.1280000,470.0000000,4.2892400,3012.6500000,2063.0000000,10.7088000,446.9520000,6694.0000000,4.0200000,1.9200000,2021-03-02 22:28:40,2021-10-29 12:59:15
251.01,224225541,CP,23h32m14.9s,353.0620660,-37d15m21.11s,-37.2558630,44.6390000,1.9020000,2458357.3051380,4.9377227,2.1294254,844.8199092,2.8269897,277.7461661,1041.1942661,9.3258000,99.5230000,5862.0000000,4.5178300,0.9557560,2018-11-29 21:52:42,2024-09-09 10:08:01
