toi,tid,tfopwg_disp,rastr,ra,decstr,dec,st_pmra,st_pmdec,pl_tranmid,pl_orbper,pl_trandurh,pl_trandep,pl_rade,pl_insol,pl_eqt,st_tmag,st_dist,st_teff,st_logg,st_rad,toi_created,rowupdate
6927.01,67349298,PC,08h02m45.66s,120.6902400,+21d39m34.87s,21.6596860,5.7080000,1.3700000,2460285.1612530,4.3427321,1.2300000,7461.0000000,13.7163000,53.9765000,755.0000000,13.0985000,628.9040000,5737.3000000,4.3500000,1.1200000,2024-02-29 23:27:36,2024-08-22 10:08:01
6928.01,45376816,PC,06h09m22.37s,92.3432120,+23d47m30.59s,23.7918310,-3.4300000,-2.2070000,2460284.4954980,3.8978437,3.5230000,14344.0000000,13.8047000,785.0260000,1474.0000000,13.3511000,803.5010000,6280.0000000,4.3400000,1.2400000,2024-02-29 23:27:37,2025-01-30 12:03:06
6929.01,49524528,PC,11h42m18.91s,175.5788070,-00d41m57.61s,-0.6993360,-26.1290000,-14.6950000,2459561.0650290,719.5740937,2.9420000,19525.0000000,10.9394000,0.0051995,74.0000000,12.7026000,267.6250000,4854.0000000,4.5500000,0.7800000,2024-02-29 23:27:37,2025-04-22 12:03:00
693.01,458589703,FA,08h17m05.98s,124.2749020,+08d14m55.75s,8.2488190,-79.2700000,59.0660000,2458506.4937400,,4.0290000,9640.0000000,17.7255000,,,11.2248000,114.7650000,4654.2000000,4.5900000,0.7200000,2019-05-02 15:06:42,2021-10-29 12:59:15
6930.01,462507821,PC,07h27m03.48s,111.7644980,+26d55m42.03s,26.9283410,-2.2740000,-3.4690000,2460273.0532490,7.2218817,2.1160000,8080.0000000,13.5058000,188.7680000,1032.0000000,12.9171000,672.3590000,6172.8000000,4.3900000,1.1500000,2024-02-29 23:27:37,2025-02-02 12:03:02
6931.01,307375528,PC,06h35m21.75s,98.8406430,+15d11m00.32s,15.1834220,-0.6810000,-3.6620000,2460283.2304690,2.2183625,2.7730000,4409.0000000,11.9385000,1682.8000000,1784.0000000,12.8582000,968.6210000,6307.0000000,3.9800000,1.8900000,2024-02-29 23:27:37,2025-02-02 12:03:02
6932.01,63307816,PC,10h32m38.07s,158.1586320,+12d40m42.94s,12.6785950,-11.7490000,-13.4340000,2460267.7996700,8.9533044,5.7470000,6349.0000000,11.7455000,530.4490000,1336.0000000,13.1823000,881.7140000,5808.0000000,4.1200000,1.4600000,2024-02-29 23:27:37,2025-03-31 12:03:14
6933.01,78290597,PC,11h51m02.5s,177.7604070,-00d40m28.86s,-0.6746830,-4.5160000,-1.7280000,2460279.0920630,9.7654820,5.0100000,2552.0000000,12.1312000,281.8100000,1141.0000000,11.7123000,737.0650000,5887.0000000,3.7300000,2.3500000,2024-02-29 23:27:37,2025-07-22 12:04:25
6934.01,19560484,PC,05h36m43.07s,84.1794640,+23d54m08.44s,23.9023450,6.3890000,-0.0900000,2460282.9627850,2.8398671,3.0910000,8268.0000000,13.7553000,964.8120000,1552.0000000,12.8359000,654.7710000,5954.0000000,4.1300000,1.4800000,2024-02-29 23:27:37,2025-01-30 12:03:06
6935.01,270048796,PC,07h39m29.12s,114.8713250,+09d14m09.89s,9.2360810,9.3490000,-8.9890000,2460285.4533780,1.7630340,1.8490000,21098.0000000,9.5564900,165.3660000,999.0000000,14.4404000,358.4330000,3958.0000000,4.5900000,0.6700000,2024-02-29 23:27:38,2025-02-20 12:03:08
6936.01,63082902,PC,07h51m57.72s,117.9905080,+18d07m34.99s,18.1263860,-45.1080000,-16.4260000,2460266.8127020,10.2985660,2.0220000,4219.0000000,4.0083900,9.3210900,486.0000000,12.2709000,134.9410000,4201.6000000,4.6100000,0.6700000,2024-02-29 23:27:38,2025-02-02 12:03:02
6937.01,294434193,PC,06h12m57.61s,93.2400350,+11d59m33.5s,11.9926400,-3.4790000,-3.9100000,2460283.7431070,1.3809769,1.2290000,927.0000000,5.7335400,1739.3900000,1799.0000000,11.8356000,608.7360000,7445.4000000,4.3000000,1.5300000,2024-02-29 23:27:38,2025-02-14 12:03:07
6938.01,114600571,PC,05h53m45.97s,88.4415600,+18d28m43.49s,18.4787480,0.4000000,-5.4250000,2460277.2831180,4.8789974,6.1120000,4762.0000000,15.3642000,2600.1200000,1989.0000000,13.1593000,1454.1100000,6473.0000000,3.7800000,2.4600000,2024-02-29 23:27:38,2025-02-02 12:03:02
6939.01,88929544,PC,05h57m29.33s,89.3722270,+17d46m20.83s,17.7724530,-1.8460000,-10.3000000,2460282.1448700,1.9207699,1.4480000,8247.0000000,13.6773000,868.0380000,1512.0000000,13.3117000,862.1720000,6039.4000000,4.2000000,1.3800000,2024-02-29 23:27:38,2025-02-02 12:03:02
694.01,55383975,FP,05h09m32.06s,77.3835780,-64d01m33.9s,-64.0260830,6.4680000,25.9870000,2458366.7720140,48.0511988,4.3070574,14503.3604877,12.8456117,12.5271592,479.8250298,11.2595000,223.8820000,5354.9600000,4.4589400,1.0417000,2019-04-30 13:04:27,2023-11-13 16:02:01
6940.01,421006834,PC,07h27m28.97s,111.8706960,+11d27m58.61s,11.4662810,-81.4540000,-28.6910000,2460285.5345390,0.3052608,0.3090000,1620.0000000,2.0344800,196.5620000,1043.0000000,12.5437000,51.7699000,3338.0000000,4.8500000,0.3700000,2024-02-29 23:27:38,2025-02-02 12:03:02
6941.01,74389253,PC,05h34m12.97s,83.5540330,+26d40m46.45s,26.6795690,3.8910000,-5.7570000,2460280.3567260,2.9371797,4.0090000,6422.0000000,15.9500000,2484.6700000,1966.0000000,13.4258000,1353.7600000,6610.0000000,3.9100000,2.1700000,2024-02-29 23:27:38,2025-02-22 12:03:08
6942.01,238506223,PC,06h03m48.24s,90.9510090,+19d12m47.98s,19.2133280,1.7450000,-18.4430000,2460266.4277340,11.2320736,2.5490000,5174.0000000,7.8454300,136.4260000,952.0000000,10.9542000,255.3400000,6234.0000000,4.4700000,1.0600000,2024-02-29 23:27:39,2025-02-02 12:03:02
6943.01,262137985,PC,07h06m05.4s,106.5224830,+10d43m56.27s,10.7322960,-2.1710000,3.0320000,2460285.4516040,5.6906792,5.5480000,3155.0000000,15.1551000,1362.1000000,1692.0000000,12.3361000,1581.0200000,6749.0000000,3.6300000,3.0300000,2024-02-29 23:27:39,2025-02-02 12:03:02
6944.01,421005422,PC,07h27m42.73s,111.9280440,+09d58m10.38s,9.9695500,-37.0030000,-5.9610000,2460271.5683280,12.3027503,3.5960000,1304.0000000,2.6098600,46.2908000,726.0000000,10.7077000,121.7570000,5181.1000000,4.6200000,0.7600000,2024-02-29 23:27:39,2025-02-02 12:03:02
6945.01,392022763,PC,06h56m24.26s,104.1010960,+19d19m17.84s,19.3216220,-2.0410000,-4.3620000,2460271.3678360,14.8547783,5.9310000,8228.0000000,11.4260000,180.9790000,1021.0000000,12.9455000,890.0430000,6397.0000000,4.2600000,1.3900000,2024-02-29 23:27:39,2025-02-02 12:03:02
6946.01,14435301,PC,08h18m51.21s,124.7133790,+20d03m08.84s,20.0524560,-16.2400000,-8.6100000,2460269.6329600,13.2272686,1.6760000,11013.0000000,12.0458000,11.0108000,507.0000000,13.0434000,598.4290000,5648.0000000,4.3300000,1.1300000,2024-02-29 23:27:39,2025-02-02 12:03:02
6947.01,457039843,PC,07h01m27.37s,105.3640620,+16d22m09.09s,16.3691920,-6.5460000,-2.6300000,2460274.1528560,6.5202038,4.7300000,9263.0000000,16.0234000,618.6120000,1389.0000000,11.9687000,720.4130000,6628.0000000,4.1300000,1.6800000,2024-02-29 23:27:39,2025-02-02 12:03:02
6948.01,438329568,APC,06h28m00.85s,97.0035350,+12d36m50.25s,12.6139570,5.9290000,-7.8040000,2460282.6951030,5.4911822,0.5230000,4727.0000000,11.6180000,10.7412000,504.0000000,12.4004000,569.5910000,6250.0000000,4.2900000,1.3000000,2024-02-29 23:27:39,2025-02-02 12:03:02
6949.01,45905504,PC,06h12m08.84s,93.0368220,+20d34m37.65s,20.5771240,0.5210000,-5.2010000,2460280.8117710,3.2232502,3.1850000,7301.0000000,11.4574000,1730.8200000,1796.0000000,13.4456000,1116.3100000,7164.1000000,4.3300000,1.4400000,2024-02-29 23:27:39,2025-02-02 12:03:02
695.01,55559618,PC,04h52m33.18s,73.1382350,-64d55m43.92s,-64.9288680,-21.1230000,106.7440000,2458346.4044840,21.3764237,4.7666334,786.0019744,2.6824173,23.8245444,563.4766198,10.7490000,144.0450000,5591.0000000,4.3811100,0.8114630,2019-04-30 13:04:27,2024-03-28 10:08:02
6950.01,165965790,PC,07h22m57.85s,110.7410540,+22d29m21.52s,22.4893100,4.4950000,-1.3810000,2460284.7198450,2.0478359,1.5590000,40591.0000000,12.2554000,71.7485000,810.0000000,14.9577000,,3854.0000000,4.6300000,0.6300000,2024-02-29 23:27:40,2024-08-22 10:08:01
6951.01,83180637,PC,06h16m58.89s,94.2453620,+24d48m10.85s,24.8030140,-1.2410000,2.7300000,2460279.7951640,3.7279887,3.3030000,13982.0000000,18.1003000,859.1310000,1508.0000000,13.3694000,1030.8800000,6514.0000000,4.1700000,1.5800000,2024-02-29 23:27:40,2025-01-30 12:03:06
6952.01,400466395,FP,06h08m22.09s,92.0920380,+33d43m56.86s,33.7324620,8.0530000,5.5950000,2460311.7349060,5.1391542,0.6330000,6171.0000000,10.2495000,26.3552000,631.0000000,12.2479000,388.9910000,5974.6000000,4.4800000,1.0000000,2024-02-29 23:27:40,2024-08-22 10:08:01
6953.01,70435923,APC,07h38m20.74s,114.5864210,+19d31m54.93s,19.5319260,1.0290000,-2.7910000,2460285.3155480,0.8204734,1.1710000,2903.0000000,8.7076200,1962.4000000,1854.0000000,12.9312000,865.0390000,5956.8000000,4.1000000,1.5500000,2024-02-29 23:27:40,2025-02-02 12:03:02
6954.01,443607377,PC,11h13m17.77s,168.3240590,-02d47m15.95s,-2.7877640,-19.0010000,-6.6670000,2460283.8314470,4.0207557,2.0170000,1556.0000000,3.7482500,124.5690000,930.0000000,11.4374000,190.0420000,5019.9000000,4.4100000,0.9500000,2024-02-29 23:27:40,2025-07-22 12:04:25
6955.01,81963214,PC,06h11m44.16s,92.9340090,+25d02m20.2s,25.0389450,-4.6060000,-1.2700000,2460277.2094870,5.1185703,6.2740000,2687.0000000,11.7972000,2080.2600000,1881.0000000,12.1032000,1020.8100000,6547.8000000,3.7600000,2.5500000,2024-02-29 23:27:40,2025-01-30 12:03:06
6956.01,294350792,PC,06h12m19.49s,93.0812270,+13d57m11.93s,13.9533130,-3.4560000,3.7920000,2460276.8641650,12.3900547,5.7870000,6904.0000000,9.8885200,327.7080000,1185.0000000,13.4137000,1048.2800000,6824.2000000,4.3600000,1.3300000,2024-02-29 23:27:40,2025-02-07 12:03:28
6957.01,30853990,PC,05h03m10.56s,75.7939980,-66d21m30.05s,-66.3583460,58.6400000,182.9020000,2458377.0456760,160.6760208,9.5344918,959.8285715,3.2160534,2.4672264,319.6480066,10.8865000,176.6820000,5389.7000000,4.2949900,1.0241200,2024-03-14 22:31:04,2025-03-04 12:03:15
6958.01,219108677,PC,18h04m42.79s,271.1783060,+70d25m49.25s,70.4303480,-8.0590000,32.5770000,2460316.9510930,5.9815745,2.5574444,41908.6246041,13.6663996,46.0989705,664.5727909,14.0340000,338.3690000,4403.0000000,4.6285000,0.6671270,2024-03-14 22:33:54,2024-03-15 12:03:14
6959.01,230013442,PC,19h24m45.93s,291.1913880,+64d37m05.71s,64.6182520,7.4570000,-4.9830000,2460313.9892600,3.1381914,2.7306785,15708.9640285,12.7099203,418.5038868,1153.5717806,14.3021000,804.6390000,5210.0000000,4.3732100,1.0165401,2024-03-14 22:33:55,2025-07-22 12:04:25
696.01,77156829,CP,04h32m42.96s,68.1789870,-39d47m27.15s,-39.7908740,239.4100000,-967.7720000,2458411.4736270,0.8602406,0.5124345,719.5357708,0.9718795,112.3971391,830.4405814,10.4276000,19.8782000,3450.0000000,4.8904400,0.3381900,2019-05-17 19:12:59,2024-09-10 10:08:02
696.02,77156829,CP,04h32m42.96s,68.1789870,-39d47m27.15s,-39.7908740,239.4100000,-967.7720000,2458411.0675170,3.6942604,1.1278521,832.8225921,1.0428407,16.1019503,510.9040793,10.4276000,19.8782000,3450.0000000,4.8904400,0.3381900,2019-05-17 19:12:59,2021-10-29 12:59:15
696.03,77156829,CP,04h32m42.96s,68.1789870,-39d47m27.15s,-39.7908740,239.4100000,-967.7720000,2458414.5629330,4.9652069,0.9361524,633.0580849,0.8566925,10.8558882,462.9521337,10.4276000,19.8782000,3450.0000000,4.8904400,0.3381900,2021-07-08 23:15:54,2024-09-10 10:08:02
6960.01,204496071,APC,21h46m35.28s,326.6470100,-31d00m22.47s,-31.0062410,-19.2820000,-24.5010000,2459062.1246320,1.3059494,1.0868040,8517.9333335,7.4893460,532.6824370,1225.2842303,12.6862000,236.6900000,5107.3000000,,0.7321160,2024-03-14 22:46:58,2024-08-21 12:02:53
6961.01,404715325,PC,02h00m52.4s,30.2183140,+12d34m59.84s,12.5832890,8.6440000,-7.1400000,2459460.5905540,17.2367433,5.5296510,946.1500622,3.9264923,83.1395600,770.1435456,11.0921000,271.5270000,5911.1500000,4.3360800,1.1687000,2024-04-03 22:40:56,2024-09-20 12:02:42
6962.01,435339558,KP,03h41m01.42s,55.2559310,+13d31m09.07s,13.5191870,7.9230000,-41.2470000,2459456.1385920,21.9903619,3.8732381,1122.3021089,4.6034655,56.4700581,699.1563530,11.2235000,256.0110000,5294.0000000,4.1466900,1.3341700,2024-04-03 22:41:11,2024-04-03 18:04:50
6963.01,56658270,CP,04h15m42.8s,63.9283390,+29d09m59.55s,29.1665420,12.3360000,-17.7540000,2459475.6157580,8.8349261,6.2442811,6132.2553437,9.0595904,41.4198706,647.0263001,12.8131000,159.2440000,3303.0000000,3.8468900,1.1499799,2024-04-03 22:41:11,2025-04-21 12:03:49
6964.01,243208884,PC,03h03m26.56s,45.8606560,+17d48m29.82s,17.8082830,32.6300000,17.1030000,2460210.5831360,4.7645838,0.9332304,855.7217275,3.1594083,288.0706551,1050.7381592,10.0394000,131.5270000,5432.2500000,4.3751700,1.0462199,2024-04-03 22:41:11,2024-09-20 12:02:42
6965.01,80224448,PC,06h54m42.79s,103.6782730,+24d14m42.51s,24.2451410,-35.9150000,-96.8810000,2459505.1936950,5.9693397,3.4410380,105.5424205,1.3473608,334.6170929,1090.8292631,6.3103000,31.1664000,6007.0000000,4.3772900,1.1299300,2024-04-03 22:41:11,2025-02-14 12:03:07
6965.02,80224448,PC,06h54m42.79s,103.6782730,+24d14m42.51s,24.2451410,-35.9150000,-96.8810000,2459508.0086460,28.0693949,6.0393818,154.3008171,1.6221344,42.4755605,651.1102456,6.3103000,31.1664000,6007.0000000,4.3772900,1.1299300,2024-04-03 22:41:11,2025-02-14 12:03:07
6966.01,243030574,PC,04h04m31.65s,61.1318620,+16d12m59.93s,16.2166470,-8.1430000,-9.4410000,2459449.7120880,2.1659522,1.5926216,431.2815173,2.9108183,1867.8804075,1676.7063776,10.6839000,216.4110000,6194.5400000,4.2807600,1.3063500,2024-04-03 22:41:12,2025-04-22 12:03:00
6967.01,27635334,KP,08h13m31.64s,123.3818480,+16d25m10.26s,16.4195160,-6.8740000,-22.7230000,2459502.3759630,4.7335575,3.2089234,930.2503519,5.3852666,850.4828102,1377.3240616,11.6736000,477.2950000,5496.0000000,3.9316300,1.7589600,2024-04-03 22:41:12,2024-04-03 18:04:50
6968.01,121990418,PC,19h17m19.88s,289.3328530,+38d20m56.04s,38.3488990,-0.2420000,-12.6020000,2460340.7038090,2.3475051,2.8281222,1972.3718293,5.4152906,1270.9181315,1522.8220038,12.0086000,430.7080000,5924.0000000,4.3100100,1.2043200,2024-04-03 22:50:31,2024-10-06 12:02:45
6969.01,17129975,FP,20h32m38.53s,308.1605330,+40d46m42.39s,40.7784430,-2.0170000,-15.3010000,2460340.4792420,1.5142292,1.7190416,5271.4558635,11.6042711,4024.5979419,2031.4230444,12.3670000,658.7410000,6616.0000000,4.2907000,1.3919600,2024-04-03 22:50:31,2025-03-24 12:04:03
6969.02,17129975,PC,20h32m38.53s,308.1605330,+40d46m42.39s,40.7784430,-2.0170000,-15.3010000,2460342.8595630,4.5565614,2.7966471,5389.4106193,11.3720410,926.3925066,1407.0790858,12.3670000,658.7410000,6616.0000000,4.2907000,1.3919600,2024-04-03 22:50:31,2024-09-20 12:02:42
697.01,77253676,APC,04h38m49.01s,69.7042210,-36d40m52.77s,-36.6813260,28.1680000,25.0510000,2458418.9259170,8.6078603,3.6798697,555.0621766,2.6206141,117.5495324,839.7982707,9.3553000,93.7714000,5447.0000000,4.3997100,0.9681490,2019-05-17 19:12:59,2022-05-03 12:02:47
6970.01,271749758,KP,19h41m59.21s,295.4967100,+42d32m16.56s,42.5379320,9.7420000,10.0240000,2460342.9971100,11.7144470,3.5131822,12763.9935022,11.5337400,53.7953827,690.7263119,13.9354000,587.9100000,5165.0000000,4.4830800,0.8856290,2024-04-03 22:50:32,2024-04-03 18:04:50
6971.01,354031707,PC,11h13m40.04s,168.4168290,+51d10m38.83s,51.1774520,-5.0300000,6.2080000,2460343.9724070,4.1866989,6.5543918,2199.8936304,13.6762774,3868.6055276,2011.4459246,8.4933500,231.0470000,6309.0000000,3.6210500,2.8536100,2024-04-03 22:50:32,2025-02-14 12:03:07
6972.01,219824470,PC,13h37m45.51s,204.4396160,+48d14m46.98s,48.2463840,-41.6470000,6.5440000,2459661.0743260,5.4809114,4.9080000,2237.0000000,8.4427200,736.0850000,1451.0000000,10.3880000,297.4510000,5907.0000000,3.9900000,1.7200000,2024-04-25 22:19:22,2025-04-06 12:03:09
6973.01,427765233,PC,23h29m10.03s,352.2917730,+66d05m57.39s,66.0992750,-97.8720000,-31.8540000,2459857.5490270,31.6527509,3.7200000,940.0000000,3.1745000,17.5796000,570.0000000,8.7622000,76.3250000,5626.0000000,4.4400000,1.0000000,2024-04-25 22:21:13,2024-09-20 12:02:42
6974.01,348684814,PC,08h55m58.31s,133.9929700,-14d21m32.28s,-14.3589670,-4.9400000,-19.0350000,2459976.9004530,7.7517707,3.9750000,4381.0000000,7.2433800,201.7980000,1050.0000000,11.5622000,360.7390000,5741.0000000,4.2400000,1.2700000,2024-04-25 22:21:52,2025-04-03 12:03:11
6975.01,158381418,APC,10h54m17.97s,163.5748920,-36d16m15.85s,-36.2710690,-12.1000000,-0.6000000,2460038.7934730,2.1449013,3.0430000,6115.0000000,,,,11.9453000,,,,,2024-04-25 22:23:03,2024-04-28 12:03:30
6976.01,5972036,PC,09h36m17.83s,144.0742770,-40d37m37.1s,-40.6269720,13.3730000,-13.8220000,2460037.5175330,1.7346044,1.0840000,1007.0000000,4.4625100,627.1530000,1427.0000000,9.9853000,252.2700000,6850.0000000,4.2600000,1.4900000,2024-04-25 22:25:23,2024-04-26 12:02:55
6977.01,436575927,KP,04h44m26.4s,71.1100020,+16d31m06.9s,16.5185820,39.1440000,-22.7610000,2460250.8859680,5.0957983,1.7720000,714.0000000,1.9231800,28.5068000,643.0000000,11.4398000,98.0152000,4197.0000000,4.5600000,0.7000000,2024-04-25 22:44:01,2024-04-28 12:03:30
6978.01,320847025,PC,19h58m33.18s,299.6382480,-54d56m14.72s,-54.9374230,108.5260000,-123.4000000,2458661.0834590,9.1258136,3.1730120,169.7218223,0.9704787,42.1076880,649.6958588,7.5621000,23.6103000,4747.1300000,4.5679400,0.7507090,2024-05-30 23:28:24,2025-01-16 12:03:04
6979.01,26078330,KP,03h31m33.32s,52.8888520,+22d26m05.35s,22.4348190,-7.5900000,-10.7710000,2459451.2254120,8.7547080,3.4644403,1527.6748939,3.5438108,117.8260362,840.2916858,11.5840000,214.7530000,5888.0000000,4.5700000,0.8893470,2024-05-30 23:28:24,2024-06-02 12:03:05
698.01,141527579,PC,05h50m57.38s,87.7390870,-76d37m10.6s,-76.6196100,158.6960000,157.8340000,2458328.9418610,15.0867738,2.1250291,1911.9221796,2.0905859,3.5705631,350.5935542,12.1293000,63.3731000,3570.0000000,4.8319600,0.4718420,2019-04-30 13:04:27,2024-03-11 10:08:02
6980.01,422912527,PC,02h32m49.59s,38.2066340,+05d12m35.28s,5.2098010,80.7090000,-46.7940000,2459463.7006320,,2.8554700,409.3413481,2.4161550,35.6346136,623.1430608,7.9859000,73.7757000,6186.0000000,4.3709300,1.1735700,2024-05-30 23:28:24,2024-09-20 12:02:42
6981.01,443823169,PC,08h04m14.39s,121.0599670,+11d16m00.97s,11.2669370,-166.1760000,-39.1330000,2458525.8143990,425.4506963,2.9472616,4753.2829943,2.0762333,0.2314879,176.9097782,11.6627000,25.4675000,3261.0000000,4.9292500,0.2968060,2024-05-30 23:28:24,2025-02-14 12:03:07
6982.01,113921235,CP,03h37m05.84s,54.2743230,+19d29m58.54s,19.4995950,27.6270000,-7.0590000,2459518.3974050,59.8473992,4.3696664,11392.7507656,11.7556773,0.4688342,211.0447631,11.3281000,245.9620000,5765.3000000,4.3800000,1.0921500,2024-05-30 23:28:24,2025-04-21 12:03:49
6983.01,368628986,PC,02h34m58.13s,38.7422130,+09d50m44.9s,9.8458050,40.0400000,-28.4020000,2459465.9513610,31.1571613,5.9839922,336.5990841,2.6946338,62.3345745,716.6415747,9.5715700,171.4670000,6317.0800000,4.2542000,1.3783000,2024-05-30 23:28:45,2025-01-15 12:03:15
6984.01,83181153,KP,06h16m49.54s,94.2064310,+24d35m45s,24.5958340,-28.0440000,-115.6390000,2460256.9481240,,5.1289452,3407.8486864,3.5506895,0.0279229,104.2581018,12.7079000,99.0504000,3683.0000000,4.7240700,0.5152630,2024-05-30 23:28:45,2024-06-02 12:03:05
6985.01,59490344,PC,07h15m58.52s,108.9938310,+18d41m29.97s,18.6916580,14.0790000,-99.3040000,2459509.8013690,748.7146251,6.6689152,1655.3509066,3.4308988,0.1991332,170.3749226,8.3323000,46.2206000,5235.0000000,4.5339000,0.8448520,2024-05-30 23:28:45,2025-02-02 12:03:02
6986.01,366302410,PC,05h03m30.48s,75.8769950,+35d11m02.19s,35.1839430,-1.0600000,-49.0760000,2460310.6060850,1.2117417,1.0460000,33487.0000000,12.6463000,63.3975000,786.0000000,14.7975000,319.8200000,3521.0000000,4.6000000,0.6600000,2024-05-30 23:38:57,2025-01-08 12:03:11
6987.01,21035365,PC,04h50m31.2s,72.6300090,+43d03m55.79s,43.0654980,1.6670000,-1.9020000,2460311.4816380,4.6017382,2.6150000,17212.0000000,17.8729000,290.3480000,1150.0000000,12.9994000,753.2710000,6233.0000000,4.2500000,1.3700000,2024-05-30 23:38:57,2025-07-22 12:04:25
6988.01,70897115,PC,06h00m58.74s,90.2447470,+62d41m38.35s,62.6939850,1.5100000,-5.6310000,2460291.0744640,13.4140310,4.5780000,6670.0000000,8.7660000,81.9067000,838.0000000,13.1421000,587.7940000,5614.0000000,4.3100000,1.1600000,2024-05-30 23:38:57,2024-08-22 10:08:01
6989.01,261141602,FP,05h04m58.07s,76.2419520,+43d15m32.27s,43.2589630,16.9620000,-18.0320000,2460310.0653080,1.4956727,1.9650000,3708.0000000,6.1051600,658.9680000,1411.0000000,11.9409000,239.0550000,4812.0000000,4.2800000,1.0600000,2024-05-30 23:38:57,2024-10-28 12:03:05
699.01,149302744,PC,05h33m31.74s,83.3822400,-62d06m32.48s,-62.1090220,-8.3560000,23.4620000,2460197.5139500,14.8011934,3.4200000,345.0000000,2.4479600,55.7499000,761.0000000,9.8106000,193.2900000,6138.6000000,4.0700000,1.4200000,2019-04-30 13:04:27,2023-11-16 16:02:02
699.02,149302744,PC,05h33m31.74s,83.3822400,-62d06m32.48s,-62.1090220,-8.3560000,23.4620000,2460175.0786830,33.6336133,5.3520000,384.0000000,2.3051700,27.3212000,636.0000000,9.8106000,193.2900000,6138.6000000,4.0700000,1.4200000,2019-04-30 13:04:27,2023-11-16 16:02:02
699.03,149302744,PC,05h33m31.74s,83.3822400,-62d06m32.48s,-62.1090220,-8.3560000,23.4620000,2458374.2090510,672.6366236,7.4883769,423.1260918,2.9749826,1.0263046,256.7076521,9.8106000,193.2900000,6138.6000000,4.0700000,1.4186400,2021-07-19 00:13:44,2022-03-22 16:02:01
6990.01,353302490,PC,05h59m20.72s,89.8363310,+35d16m41.36s,35.2781550,-2.0070000,-10.4880000,2460309.5690950,1.5829358,1.6400000,11242.0000000,8.4595500,945.5630000,1544.0000000,13.4815000,598.7030000,6047.9000000,4.6800000,0.8100000,2024-05-30 23:38:57,2025-01-30 12:03:06
6991.01,440562226,APC,06h07m58.81s,91.9950280,+46d07m04.38s,46.1178840,-7.1500000,-2.4220000,2460311.0681060,0.9902419,1.4050000,16490.0000000,15.3849000,1227.0700000,1648.0000000,13.4136000,755.3310000,5643.0000000,4.2500000,1.2500000,2024-05-30 23:38:57,2025-01-30 12:03:06
6992.01,259330386,PC,04h42m51.68s,70.7153280,+51d31m37.84s,51.5271770,50.0750000,-72.2070000,2460306.6763200,15.1389808,2.7100000,1596.0000000,4.0312700,67.4078000,798.0000000,10.7962000,82.7081000,4448.2000000,4.6000000,0.7000000,2024-05-30 23:38:58,2024-09-23 12:03:08
6993.01,408656366,APC,05h13m51.85s,78.4660620,+68d28m04.05s,68.4677930,-7.3550000,3.5760000,2460312.3912990,0.3695622,0.4460000,2001.0000000,4.9835000,1668.7800000,1780.0000000,12.2414000,342.1220000,5661.0000000,4.5000000,0.9400000,2024-05-30 23:38:58,2024-10-24 12:03:02
